Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
74_79,Ag,18.9783680438995,3789,74,79,P,Other,P-Other
74_80,Ag,19.0753473043442,3790,74,80,P,Other,P-Other
74_85,Ag,15.9203138463199,3795,74,85,P,Other,P-Other
74_86,Ag,11.8101196922362,3796,74,86,P,Other,P-Other
74_87,Ag,10.4936580732465,3797,74,87,P,Other,P-Other
74_88,Ag,14.7966711744666,3798,74,88,P,Other,P-Other
74_89,Ag,23.8779354020953,3799,74,89,P,Other,P-Other
74_90,Ag,28.5339599773288,3800,74,90,P,Other,P-Other
75_79,Ag,23.9345764406025,3805,75,79,P,Other,P-Other
75_80,Ag,25.4877891689539,3806,75,80,P,Other,P-Other
75_85,Ag,13.551491484046,3811,75,85,P,Other,P-Other
75_86,Ag,13.661255415529,3812,75,86,P,Other,P-Other
75_87,Ag,17.4668320529163,3813,75,87,P,Other,P-Other
75_88,Ag,15.1869084984064,3814,75,88,P,Other,P-Other
75_89,Ag,21.6201291829348,3815,75,89,P,Other,P-Other
75_90,Ag,23.2960036918521,3816,75,90,P,Other,P-Other
79_81,Ag,25.6912169978023,3861,79,81,Other,P,P-Other
79_82,Ag,11.9390097633004,3862,79,82,Other,P,P-Other
79_83,Ag,22.9314392209053,3863,79,83,Other,P,P-Other
79_84,Ag,25.1243831627071,3864,79,84,Other,P,P-Other
7_67,Ag,17.1382840201259,3928,7,67,P,Other,P-Other
7_68,Ag,16.17,3929,7,68,P,Other,P-Other
7_69,Ag,14.26,3930,7,69,P,Other,P-Other
7_70,Ag,11.0102,3932,7,70,P,Other,P-Other
7_71,Ag,28.5252406895161,3933,7,71,P,Other,P-Other
7_79,Ag,16.5346638932824,3941,7,79,P,Other,P-Other
7_80,Ag,18.4146122261882,3943,7,80,P,Other,P-Other
7_85,Ag,15.9512572214007,3948,7,85,P,Other,P-Other
7_86,Ag,7.76398171111941,3949,7,86,P,Other,P-Other
7_87,Ag,7.29237067699432,3950,7,87,P,Other,P-Other
7_88,Ag,11.5486512966454,3951,7,88,P,Other,P-Other
7_89,Ag,19.405954092741,3952,7,89,P,Other,P-Other
7_90,Ag,24.0994526445866,3954,7,90,P,Other,P-Other
80_81,Ag,22.4411241598427,3956,80,81,Other,P,P-Other
80_82,Ag,15.7348733358085,3957,80,82,Other,P,P-Other
80_83,Ag,15.8658281862736,3958,80,83,Other,P,P-Other
80_84,Ag,26.8439874090254,3959,80,84,Other,P,P-Other
81_85,Ag,16.0271078273654,3970,81,85,P,Other,P-Other
81_86,Ag,16.3555690161884,3971,81,86,P,Other,P-Other
81_87,Ag,23.5005587302148,3972,81,87,P,Other,P-Other
81_88,Ag,19.4751983508468,3973,81,88,P,Other,P-Other
81_89,Ag,22.6093331314623,3974,81,89,P,Other,P-Other
81_90,Ag,24.6145358495414,3975,81,90,P,Other,P-Other
82_85,Ag,12.0611895434558,3979,82,85,P,Other,P-Other
82_86,Ag,9.55731689557433,3980,82,86,P,Other,P-Other
82_87,Ag,7.85121196508408,3981,82,87,P,Other,P-Other
82_88,Ag,10.420208465308,3982,82,88,P,Other,P-Other
82_89,Ag,19.9856341928244,3983,82,89,P,Other,P-Other
82_90,Ag,24.0482940301299,3984,82,90,P,Other,P-Other
83_85,Ag,11.1197751760483,3987,83,85,P,Other,P-Other
83_86,Ag,9.4081795848906,3988,83,86,P,Other,P-Other
83_87,Ag,6.78971188515425,3989,83,87,P,Other,P-Other
83_88,Ag,16.3923659436405,3990,83,88,P,Other,P-Other
83_89,Ag,18.9703226312995,3991,83,89,P,Other,P-Other
83_90,Ag,21.4322402104735,3992,83,90,P,Other,P-Other
84_85,Ag,15.8553759381175,3994,84,85,P,Other,P-Other
84_86,Ag,17.1975625306368,3995,84,86,P,Other,P-Other
84_87,Ag,15.0510641634464,3996,84,87,P,Other,P-Other
84_88,Ag,12.8820855841041,3997,84,88,P,Other,P-Other
84_89,Ag,24.9377317279577,3998,84,89,P,Other,P-Other
84_90,Ag,33.5826433114707,3999,84,90,P,Other,P-Other
8_67,Ag,22.1373224966228,4077,8,67,P,Other,P-Other
8_68,Ag,28.41,4078,8,68,P,Other,P-Other
8_69,Ag,21.8237167149782,4079,8,69,P,Other,P-Other
8_70,Ag,18.9398593381047,4080,8,70,P,Other,P-Other
8_71,Ag,22.83,4081,8,71,P,Other,P-Other
8_79,Ag,27.6516725830734,4089,8,79,P,Other,P-Other
8_80,Ag,25.5142553187907,4091,8,80,P,Other,P-Other
8_85,Ag,23.5240938737988,4096,8,85,P,Other,P-Other
8_86,Ag,20.0310216881335,4097,8,86,P,Other,P-Other
8_87,Ag,15.0811427272856,4098,8,87,P,Other,P-Other
8_88,Ag,23.9100357480347,4099,8,88,P,Other,P-Other
8_89,Ag,25.9036897495389,4100,8,89,P,Other,P-Other
8_90,Ag,34.031622659415,4102,8,90,P,Other,P-Other
9_67,Ag,18.3774895146489,4161,9,67,P,Other,P-Other
9_68,Ag,19.38,4162,9,68,P,Other,P-Other
9_69,Ag,23.4395829439163,4163,9,69,P,Other,P-Other
9_70,Ag,15.1116,4164,9,70,P,Other,P-Other
9_71,Ag,35.1243960782886,4165,9,71,P,Other,P-Other
9_79,Ag,21.4607511721551,4173,9,79,P,Other,P-Other
9_80,Ag,21.2171617299318,4174,9,80,P,Other,P-Other
9_85,Ag,12.4043021760881,4179,9,85,P,Other,P-Other
9_86,Ag,10.202403716743,4180,9,86,P,Other,P-Other
9_87,Ag,14.3494834601879,4181,9,87,P,Other,P-Other
9_88,Ag,14.7958457060158,4182,9,88,P,Other,P-Other
9_89,Ag,19.7962304316461,4183,9,89,P,Other,P-Other
9_90,Ag,25.2132493816316,4185,9,90,P,Other,P-Other
0_67,Au,15.0230150148273,4250,0,67,P,Other,P-Other
0_68,Au,12.4,4251,0,68,P,Other,P-Other
0_69,Au,11.59,4252,0,69,P,Other,P-Other
0_70,Au,8.56,4254,0,70,P,Other,P-Other
0_71,Au,15.64,4255,0,71,P,Other,P-Other
0_79,Au,12.7648560628295,4263,0,79,P,Other,P-Other
0_80,Au,13.5284265950322,4265,0,80,P,Other,P-Other
0_85,Au,7.9412372931838,4270,0,85,P,Other,P-Other
0_86,Au,5.76972364634275,4271,0,86,P,Other,P-Other
0_87,Au,12.819692440331,4272,0,87,P,Other,P-Other
0_88,Au,7.75893218070269,4273,0,88,P,Other,P-Other
0_89,Au,10.1163996495307,4274,0,89,P,Other,P-Other
0_90,Au,19.8749353140593,4276,0,90,P,Other,P-Other
10_67,Au,2.96296035125852,4334,10,67,P,Other,P-Other
10_68,Au,0.42,4335,10,68,P,Other,P-Other
10_69,Au,1.56,4336,10,69,P,Other,P-Other
10_70,Au,0.83,4337,10,70,P,Other,P-Other
10_71,Au,7.27,4338,10,71,P,Other,P-Other
10_79,Au,0.161438219249249,4346,10,79,P,Other,P-Other
10_80,Au,3.37879525125027,4347,10,80,P,Other,P-Other
10_85,Au,-3.94494599476457,4352,10,85,P,Other,P-Other
10_86,Au,-0.308224599808455,4353,10,86,P,Other,P-Other
10_87,Au,-4.91710852086544,4354,10,87,P,Other,P-Other
10_88,Au,-3.96601402014494,4355,10,88,P,Other,P-Other
10_89,Au,3.34643578529358,4356,10,89,P,Other,P-Other
10_90,Au,9.23065277189016,4357,10,90,P,Other,P-Other
11_67,Au,1.92,4414,11,67,P,Other,P-Other
11_68,Au,2.21432099491358,4415,11,68,P,Other,P-Other
11_69,Au,2.99022493511438,4416,11,69,P,Other,P-Other
11_70,Au,1.17,4417,11,70,P,Other,P-Other
11_71,Au,8.8,4418,11,71,P,Other,P-Other
11_79,Au,4.04373440146446,4426,11,79,P,Other,P-Other
11_80,Au,4.33103321492672,4427,11,80,P,Other,P-Other
11_85,Au,-2.74773037433624,4432,11,85,P,Other,P-Other
11_86,Au,-3.32248093932867,4433,11,86,P,Other,P-Other
11_87,Au,-4.05758418887854,4434,11,87,P,Other,P-Other
11_88,Au,-1.5280048660934,4435,11,88,P,Other,P-Other
11_89,Au,2.33561461418867,4436,11,89,P,Other,P-Other
11_90,Au,10.6788299791515,4437,11,90,P,Other,P-Other
12_67,Au,3.06,4493,12,67,P,Other,P-Other
12_68,Au,3.51173273101449,4494,12,68,P,Other,P-Other
12_69,Au,3.80666248872876,4495,12,69,P,Other,P-Other
12_70,Au,2.09827,4496,12,70,P,Other,P-Other
12_71,Au,16.3528920486569,4497,12,71,P,Other,P-Other
12_79,Au,3.62279728055,4505,12,79,P,Other,P-Other
12_80,Au,5.15816022455692,4506,12,80,P,Other,P-Other
12_85,Au,-2.5898015499115,4511,12,85,P,Other,P-Other
12_86,Au,-6.6691337749362,4512,12,86,P,Other,P-Other
12_87,Au,-5.93934798240662,4513,12,87,P,Other,P-Other
12_88,Au,-2.91952918842435,4514,12,88,P,Other,P-Other
12_89,Au,-0.602055929601193,4515,12,89,P,Other,P-Other
12_90,Au,9.55054152011871,4516,12,90,P,Other,P-Other
13_67,Au,0.82,4571,13,67,P,Other,P-Other
13_68,Au,1.04078669101,4572,13,68,P,Other,P-Other
13_69,Au,4.11939619854093,4573,13,69,P,Other,P-Other
13_70,Au,1.44058879092336,4574,13,70,P,Other,P-Other
13_71,Au,9.21425831317902,4575,13,71,P,Other,P-Other
13_79,Au,4.08002052456141,4583,13,79,P,Other,P-Other
13_80,Au,4.77403691783547,4584,13,80,P,Other,P-Other
13_85,Au,-5.45456647872925,4589,13,85,P,Other,P-Other
13_86,Au,-4.26983704790473,4590,13,86,P,Other,P-Other
13_87,Au,-6.5049811899662,4591,13,87,P,Other,P-Other
13_88,Au,-1.21266773343086,4592,13,88,P,Other,P-Other
13_89,Au,4.63529359176755,4593,13,89,P,Other,P-Other
13_90,Au,11.5991204194725,4594,13,90,P,Other,P-Other
14_67,Au,2.11,4648,14,67,P,Other,P-Other
14_68,Au,0.43,4649,14,68,P,Other,P-Other
14_69,Au,2.59,4650,14,69,P,Other,P-Other
14_70,Au,2.04332,4651,14,70,P,Other,P-Other
14_71,Au,8.68,4652,14,71,P,Other,P-Other
14_79,Au,3.18922075256705,4660,14,79,P,Other,P-Other
14_80,Au,1.0423370115459,4661,14,80,P,Other,P-Other
14_85,Au,-3.31888850778341,4666,14,85,P,Other,P-Other
14_86,Au,-5.95203526690602,4667,14,86,P,Other,P-Other
14_87,Au,-5.42843318358064,4668,14,87,P,Other,P-Other
14_88,Au,-3.55352080613375,4669,14,88,P,Other,P-Other
14_89,Au,4.7177479788661,4670,14,89,P,Other,P-Other
14_90,Au,9.52050823718309,4671,14,90,P,Other,P-Other
15_67,Au,3.09132312610745,4724,15,67,P,Other,P-Other
15_68,Au,9.24,4725,15,68,P,Other,P-Other
15_69,Au,-0.41,4726,15,69,P,Other,P-Other
15_70,Au,9.33,4727,15,70,P,Other,P-Other
15_71,Au,13.7,4728,15,71,P,Other,P-Other
15_79,Au,3.87619829922915,4736,15,79,P,Other,P-Other
15_80,Au,4.32557520642877,4737,15,80,P,Other,P-Other
15_85,Au,1.16616059839726,4742,15,85,P,Other,P-Other
15_86,Au,-5.91166330873966,4743,15,86,P,Other,P-Other
15_87,Au,-1.71742986887693,4744,15,87,P,Other,P-Other
15_88,Au,-0.108459446579218,4745,15,88,P,Other,P-Other
15_89,Au,5.1195965744555,4746,15,89,P,Other,P-Other
15_90,Au,17.0199423320591,4747,15,90,P,Other,P-Other
16_67,Au,11.9003353826702,4799,16,67,P,Other,P-Other
16_68,Au,8.0785876326263,4800,16,68,P,Other,P-Other
16_69,Au,9.02235819399357,4801,16,69,P,Other,P-Other
16_70,Au,11.8886992037296,4802,16,70,P,Other,P-Other
16_71,Au,25.8518290296197,4803,16,71,P,Other,P-Other
16_79,Au,10.2681985534728,4811,16,79,P,Other,P-Other
16_80,Au,5.41154873371124,4812,16,80,P,Other,P-Other
16_85,Au,0.55734771490097,4817,16,85,P,Other,P-Other
16_86,Au,5.70254603400826,4818,16,86,P,Other,P-Other
16_87,Au,0.197880882769823,4819,16,87,P,Other,P-Other
16_88,Au,8.68354491516948,4820,16,88,P,Other,P-Other
16_89,Au,5.57140089571476,4821,16,89,P,Other,P-Other
16_90,Au,19.9364792481065,4822,16,90,P,Other,P-Other
17_67,Au,3.95890474691987,4873,17,67,P,Other,P-Other
17_68,Au,1.51,4874,17,68,P,Other,P-Other
17_69,Au,1.38,4875,17,69,P,Other,P-Other
17_70,Au,0.87,4876,17,70,P,Other,P-Other
17_71,Au,6.31,4877,17,71,P,Other,P-Other
17_79,Au,3.83613906800747,4885,17,79,P,Other,P-Other
17_80,Au,3.47636555880308,4886,17,80,P,Other,P-Other
17_85,Au,0.530057020485401,4891,17,85,P,Other,P-Other
17_86,Au,-4.09936014562845,4892,17,86,P,Other,P-Other
17_87,Au,-4.40803499519825,4893,17,87,P,Other,P-Other
17_88,Au,-6.20716104283929,4894,17,88,P,Other,P-Other
17_89,Au,1.63533540815115,4895,17,89,P,Other,P-Other
17_90,Au,11.8161788880825,4896,17,90,P,Other,P-Other
18_67,Au,12.9869281388819,4946,18,67,P,Other,P-Other
18_68,Au,16.16,4947,18,68,P,Other,P-Other
18_69,Au,20.92,4948,18,69,P,Other,P-Other
18_70,Au,18.23,4949,18,70,P,Other,P-Other
18_71,Au,22.798836030066,4950,18,71,P,Other,P-Other
18_79,Au,13.9059127010405,4958,18,79,P,Other,P-Other
18_80,Au,13.7553314641118,4959,18,80,P,Other,P-Other
18_85,Au,5.92645782977343,4964,18,85,P,Other,P-Other
18_86,Au,3.84295490384102,4965,18,86,P,Other,P-Other
18_87,Au,6.85326335206628,4966,18,87,P,Other,P-Other
18_88,Au,11.7611491903663,4967,18,88,P,Other,P-Other
18_89,Au,14.0328288078308,4968,18,89,P,Other,P-Other
18_90,Au,17.9486326538026,4969,18,90,P,Other,P-Other
19_67,Au,2.93675457686186,5018,19,67,P,Other,P-Other
19_68,Au,0.09,5019,19,68,P,Other,P-Other
19_69,Au,-0.41,5020,19,69,P,Other,P-Other
19_70,Au,-1.17,5021,19,70,P,Other,P-Other
19_71,Au,6.34,5022,19,71,P,Other,P-Other
19_79,Au,1.6470068693161,5030,19,79,P,Other,P-Other
19_80,Au,1.87583159282804,5031,19,80,P,Other,P-Other
19_85,Au,-2.48193252459168,5036,19,85,P,Other,P-Other
19_86,Au,-5.39260959625244,5037,19,86,P,Other,P-Other
19_87,Au,-8.12648054584861,5038,19,87,P,Other,P-Other
19_88,Au,-5.51763183623552,5039,19,88,P,Other,P-Other
19_89,Au,4.12240108847618,5040,19,89,P,Other,P-Other
19_90,Au,13.5095202550292,5041,19,90,P,Other,P-Other
1_67,Au,11.51,5105,1,67,P,Other,P-Other
1_68,Au,10.07,5106,1,68,P,Other,P-Other
1_69,Au,12.2499208822846,5107,1,69,P,Other,P-Other
1_70,Au,7.53,5109,1,70,P,Other,P-Other
1_71,Au,21.4053405709565,5110,1,71,P,Other,P-Other
1_79,Au,11.7551650255919,5118,1,79,P,Other,P-Other
1_80,Au,13.9693138003349,5120,1,80,P,Other,P-Other
1_85,Au,7.32188760489225,5125,1,85,P,Other,P-Other
1_86,Au,4.65237415954471,5126,1,86,P,Other,P-Other
1_87,Au,11.7785148359835,5127,1,87,P,Other,P-Other
1_88,Au,5.80067344009876,5128,1,88,P,Other,P-Other
1_89,Au,10.6505201607943,5129,1,89,P,Other,P-Other
1_90,Au,18.6601092591882,5131,1,90,P,Other,P-Other
20_67,Au,4.7045293673873,5179,20,67,P,Other,P-Other
20_68,Au,1.56,5180,20,68,P,Other,P-Other
20_69,Au,2.5,5181,20,69,P,Other,P-Other
20_70,Au,2.08009511232376,5182,20,70,P,Other,P-Other
20_71,Au,6.23155878484249,5183,20,71,P,Other,P-Other
20_79,Au,6.22199630364776,5191,20,79,P,Other,P-Other
20_80,Au,3.33096743747592,5192,20,80,P,Other,P-Other
20_85,Au,-1.99724451825023,5197,20,85,P,Other,P-Other
20_86,Au,-6.22916946560144,5198,20,86,P,Other,P-Other
20_87,Au,-6.39924552291632,5199,20,87,P,Other,P-Other
20_88,Au,-5.45157605037093,5200,20,88,P,Other,P-Other
20_89,Au,4.38467062264681,5201,20,89,P,Other,P-Other
20_90,Au,7.02189894393086,5202,20,90,P,Other,P-Other
21_67,Au,3.49,5249,21,67,P,Other,P-Other
21_68,Au,4.9,5250,21,68,P,Other,P-Other
21_69,Au,4.82207696512342,5251,21,69,P,Other,P-Other
21_70,Au,4.1,5252,21,70,P,Other,P-Other
21_71,Au,10.79,5253,21,71,P,Other,P-Other
21_79,Au,5.0348809286952,5261,21,79,P,Other,P-Other
21_80,Au,5.72545597702265,5262,21,80,P,Other,P-Other
21_85,Au,-3.18381881713867,5267,21,85,P,Other,P-Other
21_86,Au,-0.359400264918804,5268,21,86,P,Other,P-Other
21_87,Au,-2.47684944793582,5269,21,87,P,Other,P-Other
21_88,Au,-1.05746717005968,5270,21,88,P,Other,P-Other
21_89,Au,4.9660933278501,5271,21,89,P,Other,P-Other
21_90,Au,14.2066560611129,5272,21,90,P,Other,P-Other
22_67,Au,17.0075314976275,5318,22,67,P,Other,P-Other
22_68,Au,11.6,5319,22,68,P,Other,P-Other
22_69,Au,15.87,5320,22,69,P,Other,P-Other
22_70,Au,8.77,5321,22,70,P,Other,P-Other
22_71,Au,16.98,5322,22,71,P,Other,P-Other
22_79,Au,8.7428421638906,5330,22,79,P,Other,P-Other
22_80,Au,12.9649974144995,5331,22,80,P,Other,P-Other
22_85,Au,5.65434125810862,5336,22,85,P,Other,P-Other
22_86,Au,0.84614859521389,5337,22,86,P,Other,P-Other
22_87,Au,6.11283755302429,5338,22,87,P,Other,P-Other
22_88,Au,4.3545712903142,5339,22,88,P,Other,P-Other
22_89,Au,12.2622019574046,5340,22,89,P,Other,P-Other
22_90,Au,15.5824878253043,5341,22,90,P,Other,P-Other
23_67,Au,12.2683516442776,5386,23,67,P,Other,P-Other
23_68,Au,2.41,5387,23,68,P,Other,P-Other
23_69,Au,6.32145453616977,5388,23,69,P,Other,P-Other
23_70,Au,17.72,5389,23,70,P,Other,P-Other
23_71,Au,24.19,5390,23,71,P,Other,P-Other
23_79,Au,12.7598285339773,5398,23,79,P,Other,P-Other
23_80,Au,8.99164059758186,5399,23,80,P,Other,P-Other
23_85,Au,3.32996146380901,5404,23,85,P,Other,P-Other
23_86,Au,5.0928860604763,5405,23,86,P,Other,P-Other
23_87,Au,0.267670463770628,5406,23,87,P,Other,P-Other
23_88,Au,6.63828508555889,5407,23,88,P,Other,P-Other
23_89,Au,7.39748292416334,5408,23,89,P,Other,P-Other
23_90,Au,17.7406802512705,5409,23,90,P,Other,P-Other
24_67,Au,6.08,5453,24,67,P,Other,P-Other
24_68,Au,5.39239102229476,5454,24,68,P,Other,P-Other
24_69,Au,6.35653069615364,5455,24,69,P,Other,P-Other
24_70,Au,3.77733438462019,5456,24,70,P,Other,P-Other
24_71,Au,19.25,5457,24,71,P,Other,P-Other
24_79,Au,5.12704543024302,5465,24,79,P,Other,P-Other
24_80,Au,6.3181078620255,5466,24,80,P,Other,P-Other
24_85,Au,-5.21753891184926,5471,24,85,P,Other,P-Other
24_86,Au,-6.12624746933579,5472,24,86,P,Other,P-Other
24_87,Au,-0.446932207792997,5473,24,87,P,Other,P-Other
24_88,Au,-0.220760222524404,5474,24,88,P,Other,P-Other
24_89,Au,6.6301850117743,5475,24,89,P,Other,P-Other
24_90,Au,11.0948839411139,5476,24,90,P,Other,P-Other
25_67,Au,2.21,5519,25,67,P,Other,P-Other
25_68,Au,1.4570140093565,5520,25,68,P,Other,P-Other
25_69,Au,2.67,5521,25,69,P,Other,P-Other
25_70,Au,2.07,5522,25,70,P,Other,P-Other
25_71,Au,15.5468208827078,5523,25,71,P,Other,P-Other
25_79,Au,6.0170834697783,5531,25,79,P,Other,P-Other
25_80,Au,1.94869023188949,5532,25,80,P,Other,P-Other
25_85,Au,-5.6871986053884,5537,25,85,P,Other,P-Other
25_86,Au,-8.25570473819971,5538,25,86,P,Other,P-Other
25_87,Au,-5.69245201721787,5539,25,87,P,Other,P-Other
25_88,Au,-3.8514026068151,5540,25,88,P,Other,P-Other
25_89,Au,6.14580422639847,5541,25,89,P,Other,P-Other
25_90,Au,11.1139929778874,5542,25,90,P,Other,P-Other
26_67,Au,2.72113583981991,5584,26,67,P,Other,P-Other
26_68,Au,1.27953441813588,5585,26,68,P,Other,P-Other
26_69,Au,0.625437065958977,5586,26,69,P,Other,P-Other
26_70,Au,1.37,5587,26,70,P,Other,P-Other
26_71,Au,7.05,5588,26,71,P,Other,P-Other
26_79,Au,5.01703877747059,5596,26,79,P,Other,P-Other
26_80,Au,7.96096797659993,5597,26,80,P,Other,P-Other
26_85,Au,-3.16121816262603,5602,26,85,P,Other,P-Other
26_86,Au,-2.39758726581931,5603,26,86,P,Other,P-Other
26_87,Au,-3.35535495728254,5604,26,87,P,Other,P-Other
26_88,Au,-3.51174236088991,5605,26,88,P,Other,P-Other
26_89,Au,1.64681163802743,5606,26,89,P,Other,P-Other
26_90,Au,9.01688132807612,5607,26,90,P,Other,P-Other
27_67,Au,0.26,5648,27,67,P,Other,P-Other
27_68,Au,0.340242,5649,27,68,P,Other,P-Other
27_69,Au,-1.21330712363124,5650,27,69,P,Other,P-Other
27_70,Au,0.125182,5651,27,70,P,Other,P-Other
27_71,Au,11.5921411439776,5652,27,71,P,Other,P-Other
27_79,Au,0.637512199580669,5660,27,79,P,Other,P-Other
27_80,Au,1.19429230317473,5661,27,80,P,Other,P-Other
27_85,Au,-0.539701912552118,5666,27,85,P,Other,P-Other
27_86,Au,-6.29469580203295,5667,27,86,P,Other,P-Other
27_87,Au,-6.2235246412456,5668,27,87,P,Other,P-Other
27_88,Au,-5.75469795241952,5669,27,88,P,Other,P-Other
27_89,Au,3.0958810262382,5670,27,89,P,Other,P-Other
27_90,Au,11.4490584358573,5671,27,90,P,Other,P-Other
28_67,Au,9.2744786888361,5711,28,67,P,Other,P-Other
28_68,Au,8.36042847111821,5712,28,68,P,Other,P-Other
28_69,Au,8.39,5713,28,69,P,Other,P-Other
28_70,Au,8.12,5714,28,70,P,Other,P-Other
28_71,Au,17.9832983165979,5715,28,71,P,Other,P-Other
28_79,Au,10.4840635061264,5723,28,79,P,Other,P-Other
28_80,Au,9.44267690181732,5724,28,80,P,Other,P-Other
28_85,Au,3.57464995235205,5729,28,85,P,Other,P-Other
28_86,Au,-3.13559873402119,5730,28,86,P,Other,P-Other
28_87,Au,-3.60460180044174,5731,28,87,P,Other,P-Other
28_88,Au,0.820792805403471,5732,28,88,P,Other,P-Other
28_89,Au,8.09866175800562,5733,28,89,P,Other,P-Other
28_90,Au,12.9365446045995,5734,28,90,P,Other,P-Other
29_67,Au,1.35975950211287,5773,29,67,P,Other,P-Other
29_68,Au,0.58,5774,29,68,P,Other,P-Other
29_69,Au,-0.52,5775,29,69,P,Other,P-Other
29_70,Au,-1.83,5776,29,70,P,Other,P-Other
29_71,Au,12.4100717902184,5777,29,71,P,Other,P-Other
29_79,Au,2.64381481334567,5785,29,79,P,Other,P-Other
29_80,Au,8.47614980489016,5786,29,80,P,Other,P-Other
29_85,Au,-2.73647839576006,5791,29,85,P,Other,P-Other
29_86,Au,-5.86954835429788,5792,29,86,P,Other,P-Other
29_87,Au,-9.24477073177695,5793,29,87,P,Other,P-Other
29_88,Au,-3.69161327183247,5794,29,88,P,Other,P-Other
29_89,Au,-0.191609051078558,5795,29,89,P,Other,P-Other
29_90,Au,9.69799836724997,5796,29,90,P,Other,P-Other
2_67,Au,3.65123745799065,5859,2,67,P,Other,P-Other
2_68,Au,16.26,5860,2,68,P,Other,P-Other
2_69,Au,1.36,5861,2,69,P,Other,P-Other
2_70,Au,-2.17,5863,2,70,P,Other,P-Other
2_71,Au,8.21,5864,2,71,P,Other,P-Other
2_79,Au,3.64786187559366,5872,2,79,P,Other,P-Other
2_80,Au,3.3310617133975,5874,2,80,P,Other,P-Other
2_85,Au,-4.24167753010988,5879,2,85,P,Other,P-Other
2_86,Au,-8.01139436662197,5880,2,86,P,Other,P-Other
2_87,Au,-6.0141593888402,5881,2,87,P,Other,P-Other
2_88,Au,-2.78072961047292,5882,2,88,P,Other,P-Other
2_89,Au,3.17961984872818,5883,2,89,P,Other,P-Other
2_90,Au,12.148356795311,5885,2,90,P,Other,P-Other
30_67,Au,8.087895616889,5923,30,67,P,Other,P-Other
30_68,Au,6.9890319481492,5924,30,68,P,Other,P-Other
30_69,Au,4.97,5925,30,69,P,Other,P-Other
30_70,Au,15.7773503027856,5926,30,70,P,Other,P-Other
30_71,Au,17.785920701921,5927,30,71,P,Other,P-Other
30_79,Au,11.6163458190858,5935,30,79,P,Other,P-Other
30_80,Au,6.9693903028965,5936,30,80,P,Other,P-Other
30_85,Au,14.5902622118592,5941,30,85,P,Other,P-Other
30_86,Au,6.7830355130136,5942,30,86,P,Other,P-Other
30_87,Au,6.33595432713628,5943,30,87,P,Other,P-Other
30_88,Au,7.96628089249134,5944,30,88,P,Other,P-Other
30_89,Au,8.51730317249894,5945,30,89,P,Other,P-Other
30_90,Au,18.4215534739196,5946,30,90,P,Other,P-Other
31_67,Au,2.59542654082179,5983,31,67,P,Other,P-Other
31_68,Au,2.55054652690887,5984,31,68,P,Other,P-Other
31_69,Au,8.78494310006499,5985,31,69,P,Other,P-Other
31_70,Au,4.54789,5986,31,70,P,Other,P-Other
31_71,Au,13.7635205052793,5987,31,71,P,Other,P-Other
31_79,Au,7.29063053056598,5995,31,79,P,Other,P-Other
31_80,Au,0.0412510186433792,5996,31,80,P,Other,P-Other
31_85,Au,0.48317888379097,6001,31,85,P,Other,P-Other
31_86,Au,-2.10006681084633,6002,31,86,P,Other,P-Other
31_87,Au,-1.68295349180698,6003,31,87,P,Other,P-Other
31_88,Au,-1.9556840993464,6004,31,88,P,Other,P-Other
31_89,Au,2.78469714894891,6005,31,89,P,Other,P-Other
31_90,Au,11.2430087551475,6006,31,90,P,Other,P-Other
3_67,Au,3.88269480317831,6512,3,67,P,Other,P-Other
3_68,Au,2.53,6513,3,68,P,Other,P-Other
3_69,Au,4.79,6514,3,69,P,Other,P-Other
3_70,Au,-2.51,6516,3,70,P,Other,P-Other
3_71,Au,11.52216598019,6517,3,71,P,Other,P-Other
3_79,Au,2.34716065227985,6525,3,79,P,Other,P-Other
3_80,Au,4.39698750898242,6527,3,80,P,Other,P-Other
3_85,Au,-1.43191096931696,6532,3,85,P,Other,P-Other
3_86,Au,-6.4058264195919,6533,3,86,P,Other,P-Other
3_87,Au,-4.24925952777267,6534,3,87,P,Other,P-Other
3_88,Au,-3.2911121994257,6535,3,88,P,Other,P-Other
3_89,Au,-0.583050180226564,6536,3,89,P,Other,P-Other
3_90,Au,13.0662220716476,6538,3,90,P,Other,P-Other
4_67,Au,15.9205010980368,7064,4,67,P,Other,P-Other
4_68,Au,16.02,7065,4,68,P,Other,P-Other
4_69,Au,19.13,7066,4,69,P,Other,P-Other
4_70,Au,18.66,7068,4,70,P,Other,P-Other
4_71,Au,24.03,7069,4,71,P,Other,P-Other
4_79,Au,17.0754239670932,7077,4,79,P,Other,P-Other
4_80,Au,16.9592743180692,7079,4,80,P,Other,P-Other
4_85,Au,8.28135196119547,7084,4,85,P,Other,P-Other
4_86,Au,7.26820438727737,7085,4,86,P,Other,P-Other
4_87,Au,8.38482453301549,7086,4,87,P,Other,P-Other
4_88,Au,11.07596417889,7087,4,88,P,Other,P-Other
4_89,Au,16.188731700182,7088,4,89,P,Other,P-Other
4_90,Au,22.6671933941543,7090,4,90,P,Other,P-Other
5_67,Au,6.34220781177282,7515,5,67,P,Other,P-Other
5_68,Au,1.44,7516,5,68,P,Other,P-Other
5_69,Au,2.98,7517,5,69,P,Other,P-Other
5_70,Au,1.58,7519,5,70,P,Other,P-Other
